User-ID,avg_rating,Age,Cluster
79977,3.413793103448276,-0.08509043148215446,3
79997,5.857142857142857,1.5438466730952012,0
80028,2.8181818181818183,0.6615057414491335,3
80036,5.7,-0.4923247076264934,0
80061,4.961538461538462,-0.4923247076264934,0
80066,2.75,0.5257609827343539,3
80067,7.5,-0.1529628108395443,2
80071,7.630434782608695,-0.5601970869838832,2
80105,5.25,0.18639908594740479,0
80119,2.142857142857143,1.8153361905247605,4
80135,6.818181818181818,-0.4923247076264934,2
80202,1.297872340425532,-0.08509043148215446,1
80203,1.8142857142857143,-0.1529628108395443,1
80266,2.6956521739130435,0.39001622401957425,3
80312,1.3333333333333333,-0.628069466341273,1
80328,0.0,0.5257609827343539,1
80371,2.142857142857143,0.9329952588786928,4
80397,3.3333333333333335,-0.01721805212476465,3
80404,2.25,0.32214384466218443,3
80453,1.4,-0.8316866044134424,1
80477,1.9166666666666667,0.18639908594740479,1
80516,5.666666666666667,-0.01721805212476465,0
80538,2.9644444444444447,-0.2887075695543239,3
80555,4.159090909090909,-1.1031761218430016,0
80581,2.7857142857142856,0.18639908594740479,3
80603,6.434782608695652,-0.35657994891171374,2
80642,1.9038461538461537,0.4578886033769641,1
80683,1.5401785714285714,-0.628069466341273,1
80692,3.6666666666666665,0.39001622401957425,3
80693,4.384615384615385,-0.7638142250560527,0
80704,1.5,-1.2389208805577814,1
80754,3.2222222222222223,-0.6959418456986628,3
80768,2.9285714285714284,1.0008676382360826,4
80771,3.2,-0.8995589837708323,3
80776,1.9333333333333333,1.95108094923954,4
80803,5.016129032258065,-0.628069466341273,0
80806,3.4444444444444446,1.8832085698821501,4
80810,2.938888888888889,-0.2208351901969341,3
80826,3.4761904761904763,0.32214384466218443,3
80837,4.388888888888889,-0.1529628108395443,0
80908,4.880597014925373,-0.42445232826910356,0
80929,3.52,-1.035303742485612,3
80945,3.80672268907563,0.6615057414491335,4
80996,3.9375,-0.08509043148215446,0
81015,7.882352941176471,-1.4425380186299508,2
81048,0.5384615384615384,-0.2887075695543239,1
81064,2.9642857142857144,0.5257609827343539,3
81082,3.111111111111111,1.3402295350230318,4
81087,5.857142857142857,-0.35657994891171374,0
81088,1.5256410256410255,-1.2389208805577814,1
81115,0.8333333333333334,-0.5601970869838832,1
81128,1.0,0.5257609827343539,1
81136,4.25,0.32214384466218443,0
81138,3.625,-2.460623708990798,3
81207,2.3916666666666666,-1.1031761218430016,3
81227,2.7857142857142856,-1.1031761218430016,3
81247,2.5714285714285716,0.9329952588786928,4
81263,7.9772727272727275,-1.3067932599151713,2
81274,2.240506329113924,-0.5601970869838832,3
81298,2.4823529411764707,-1.1031761218430016,3
81303,7.095238095238095,-0.6959418456986628,2
81311,3.625,0.39001622401957425,3
81318,5.724137931034483,-0.7638142250560527,0
81322,1.8181818181818181,-0.1529628108395443,1
81352,3.5,-0.9674313631282221,3
81368,2.048,-0.5601970869838832,3
81370,2.739130434782609,-0.08509043148215446,3
81404,4.285714285714286,0.9329952588786928,4
81412,5.142857142857143,-0.8316866044134424,0
81456,3.9473684210526314,-0.35657994891171374,0
81460,5.0,-1.7818999154169,0
81481,3.6785714285714284,-0.1529628108395443,3
81484,8.3,-1.035303742485612,2
81492,1.144192256341789,-0.5601970869838832,1
81540,3.3333333333333335,-0.08509043148215446,3
81573,3.875,0.11852670659001498,3
81578,3.2857142857142856,-0.2887075695543239,3
81609,1.25,1.4081019143804214,1
81611,4.224489795918367,0.5936333620917437,0
81682,2.4910714285714284,-0.01721805212476465,3
81689,2.6153846153846154,-1.1710485012003915,3
81759,0.4166666666666667,-0.4923247076264934,1
81763,4.333333333333333,-1.2389208805577814,0
81771,2.515151515151515,0.05065432723262517,3
81786,3.4444444444444446,1.4081019143804214,4
81845,1.9210526315789473,-0.1529628108395443,1
81848,2.3374233128834354,-0.08509043148215446,3
81854,2.1875,-0.9674313631282221,3
81855,2.823529411764706,0.39001622401957425,3
81862,2.8333333333333335,-0.4923247076264934,3
81865,2.269230769230769,-0.628069466341273,3
81901,5.5,0.4578886033769641,0
81909,2.5555555555555554,-0.8995589837708323,3
81921,2.090909090909091,-0.628069466341273,3
81924,6.0,0.11852670659001498,0
81927,7.714285714285714,-1.3067932599151713,2
81950,6.518518518518518,-0.8995589837708323,2
81977,1.2952380952380953,-0.1529628108395443,1
81982,5.285714285714286,-0.5601970869838832,0
82080,4.866666666666666,0.5257609827343539,0
82082,1.95,-0.2887075695543239,1
82086,0.7272727272727273,-0.5601970869838832,1
82102,7.5,-1.1031761218430016,2
82123,1.3291139240506329,-0.42445232826910356,1
82144,2.642857142857143,-0.9674313631282221,3
82164,0.9238095238095239,0.6615057414491335,1
82171,1.6615384615384616,-0.6959418456986628,1
82172,0.0,-0.1529628108395443,1
82182,2.5454545454545454,-0.5601970869838832,3
82227,5.636363636363637,0.2542714653047946,0
82247,5.142857142857143,-0.2887075695543239,0
82266,0.0,1.0687400175934725,1
82317,1.4615384615384615,-0.4923247076264934,1
82391,1.9444444444444444,0.32214384466218443,1
82398,1.6,2.2225704666690995,4
82445,3.5555555555555554,1.3402295350230318,4
82491,5.625,1.5438466730952012,0
82497,7.172413793103448,0.7293781208065233,2
82550,4.833333333333333,-1.3067932599151713,0
82600,2.0,1.4759742937378113,4
82607,3.0,-0.01721805212476465,3
82628,6.0,1.3402295350230318,2
82657,3.8,1.7474638111673706,4
82659,4.05,1.0008676382360826,4
82673,3.689655172413793,-0.8995589837708323,3
82678,3.2,-0.2887075695543239,3
82699,4.4,-0.2887075695543239,0
82702,8.0,-1.3067932599151713,2
82751,4.636363636363637,-0.5601970869838832,0
82752,2.7058823529411766,-0.8995589837708323,3
82769,6.714285714285714,-0.7638142250560527,2
82793,7.3,-1.5782827773447305,2
82797,6.714285714285714,-0.628069466341273,2
82808,4.7368421052631575,-0.8316866044134424,0
82825,5.75,0.11852670659001498,0
82831,1.0342298288508558,-1.035303742485612,1
82882,1.1666666666666667,-0.628069466341273,1
82893,1.0070796460176992,0.2542714653047946,1
82898,3.8333333333333335,0.9329952588786928,4
82903,3.5555555555555554,0.5257609827343539,4
82931,1.8,2.4940599840986586,4
82968,3.9523809523809526,-0.2887075695543239,0
83046,5.5,-1.4425380186299508,0
83096,7.541666666666667,0.7293781208065233,2
83110,6.117647058823529,0.5936333620917437,2
83135,6.777777777777778,-0.4923247076264934,2
83156,2.7241379310344827,1.5438466730952012,4
83160,1.9,1.95108094923954,4
83166,7.4,0.5257609827343539,2
83178,0.9090909090909091,1.0687400175934725,1
83205,2.0,0.39001622401957425,1
83239,6.042553191489362,-1.035303742485612,0
83251,0.875,-0.6959418456986628,1
83258,4.285714285714286,-1.4425380186299508,0
83283,6.555555555555555,0.39001622401957425,2
83287,4.88265306122449,0.5936333620917437,0
83306,3.473684210526316,2.2225704666690995,4
83314,3.2857142857142856,-0.2208351901969341,3
83383,7.1,2.0868257079543198,2
83428,3.0416666666666665,-0.2887075695543239,3
83431,6.770833333333333,-0.08509043148215446,2
83467,0.0,1.611719052452591,1
83473,7.666666666666667,-0.6959418456986628,2
83493,0.6666666666666666,-0.35657994891171374,1
83561,1.0277777777777777,0.32214384466218443,1
83587,3.5555555555555554,-1.374665639272561,3
83589,5.066666666666666,1.7474638111673706,4
83637,2.3596938775510203,1.4081019143804214,4
83646,6.0344827586206895,-0.1529628108395443,0
83666,1.5757575757575757,-0.2208351901969341,1
83671,7.010050251256281,1.0687400175934725,2
83698,2.5454545454545454,1.7474638111673706,4
83707,0.0,-0.35657994891171374,1
83743,5.388059701492537,-0.42445232826910356,0
83754,7.254545454545455,1.95108094923954,2
83842,7.333333333333333,-2.460623708990798,2
83880,4.6923076923076925,0.18639908594740479,0
83971,7.2727272727272725,1.5438466730952012,2
84018,2.5,1.3402295350230318,4
84024,1.106267029972752,0.05065432723262517,1
84033,0.6153846153846154,-1.1031761218430016,1
84111,5.0,-0.01721805212476465,0
84122,4.25,1.3402295350230318,4
84126,1.98,0.2542714653047946,1
84146,6.5,0.05065432723262517,2
84174,1.1111111111111112,-0.628069466341273,1
84178,5.375,0.5257609827343539,0
84198,5.5,0.865122879521303,0
84201,2.3766233766233764,0.18639908594740479,3
84308,4.925925925925926,0.7972505001639132,0
84377,5.0,-0.2887075695543239,0
84423,5.769230769230769,-1.1710485012003915,0
84426,8.285714285714286,-0.4923247076264934,2
84427,4.105263157894737,1.4759742937378113,4
84476,2.3947368421052633,-1.374665639272561,3
84479,7.368421052631579,-0.7638142250560527,2
84523,2.978723404255319,-0.42445232826910356,3
84527,5.444444444444445,0.11852670659001498,0
84537,7.5,-0.9674313631282221,2
84553,8.0,0.18639908594740479,2
84568,1.1666666666666667,-0.01721805212476465,1
84627,7.333333333333333,0.05065432723262517,2
84639,3.3846153846153846,-0.8995589837708323,3
84671,4.0,0.4578886033769641,0
84682,3.875,0.4578886033769641,4
84700,3.0,1.611719052452591,4
84715,3.5555555555555554,-0.9674313631282221,3
84716,0.0,0.5257609827343539,1
84727,3.142857142857143,1.4759742937378113,4
84729,4.8,1.272357155665642,4
84831,3.1315789473684212,-1.9855170534890694,3
84847,5.916666666666667,-0.42445232826910356,0
84854,4.428571428571429,0.11852670659001498,0
84867,4.5,-0.1529628108395443,0
84869,4.125,-0.6959418456986628,0
84900,2.8666666666666667,0.05065432723262517,3
84902,4.6923076923076925,-0.01721805212476465,0
84910,6.857142857142857,-1.1031761218430016,2
84912,4.714285714285714,1.204484776308252,4
84940,3.0,0.32214384466218443,3
85033,7.043478260869565,-0.42445232826910356,2
85042,0.0,-0.4923247076264934,1
85067,2.6,0.4578886033769641,3
85097,4.923076923076923,-0.8995589837708323,0
85112,5.833333333333333,-0.1529628108395443,0
85161,4.375,-0.8316866044134424,0
85174,0.0,1.204484776308252,1
85212,0.0,-2.3248789502760183,1
85256,3.526315789473684,0.05065432723262517,3
85268,5.714285714285714,-0.01721805212476465,0
85278,3.8333333333333335,-0.42445232826910356,3
85280,4.361702127659575,0.11852670659001498,0
85294,4.933333333333334,1.204484776308252,0
85367,5.534883720930233,-1.3067932599151713,0
85409,5.666666666666667,-0.4923247076264934,0
85419,0.8888888888888888,1.4081019143804214,1
85426,1.8413284132841328,-0.8995589837708323,1
85433,4.435294117647059,-0.2208351901969341,0
85467,4.333333333333333,0.32214384466218443,0
85469,4.166666666666667,0.05065432723262517,0
85486,0.0,0.7972505001639132,1
85495,3.3333333333333335,0.4578886033769641,3
85510,4.923076923076923,0.4578886033769641,0
85526,3.7680722891566263,-0.01721805212476465,3
85534,1.5416666666666667,0.865122879521303,1
85587,5.035714285714286,0.865122879521303,0
85616,2.257142857142857,-0.7638142250560527,3
85620,2.875,1.204484776308252,4
85630,1.1666666666666667,-0.8995589837708323,1
85656,2.2100238663484486,0.32214384466218443,3
85669,7.333333333333333,-0.6959418456986628,2
85698,2.9,-0.7638142250560527,3
85701,0.21666666666666667,0.05065432723262517,1
85708,3.875,-0.08509043148215446,3
85757,2.229032258064516,0.2542714653047946,3
85770,0.0,-0.1529628108395443,1
85787,2.0555555555555554,-1.035303742485612,3
85833,4.2,1.4081019143804214,4
85851,3.7241379310344827,0.32214384466218443,3
85872,1.8333333333333333,-0.01721805212476465,1
85875,0.6363636363636364,-0.42445232826910356,1
85892,5.5,-0.8995589837708323,0
85894,2.4285714285714284,0.32214384466218443,3
85944,3.7,-0.8995589837708323,3
85962,4.785714285714286,-1.1031761218430016,0
85992,4.666666666666667,-1.2389208805577814,0
85993,2.2226277372262775,0.2542714653047946,3
86001,5.5,-0.35657994891171374,0
86033,6.101694915254237,-0.6959418456986628,0
86072,3.142857142857143,0.05065432723262517,3
86073,3.111111111111111,-1.1031761218430016,3
86076,2.7142857142857144,0.39001622401957425,3
86093,2.5588235294117645,-0.7638142250560527,3
86100,4.5,2.290442846026489,4
86122,3.7142857142857144,-1.374665639272561,3
86136,3.411764705882353,1.7474638111673706,4
86145,4.12,0.5936333620917437,4
86159,0.8620689655172413,-0.08509043148215446,1
86170,3.380952380952381,0.7293781208065233,4
86183,2.0,-0.628069466341273,3
86202,1.2190812720848057,-0.6959418456986628,1
86219,1.3448275862068966,-0.6959418456986628,1
86242,2.9753086419753085,-0.8316866044134424,3
86247,3.375,0.05065432723262517,3
86276,7.090909090909091,-1.374665639272561,2
86303,0.28125,-0.35657994891171374,1
86336,3.2857142857142856,-0.628069466341273,3
86392,4.456140350877193,-0.7638142250560527,0
86408,5.725806451612903,0.18639908594740479,0
86419,3.3157894736842106,0.7972505001639132,4
86462,3.125,-0.4923247076264934,3
86472,0.7,2.0868257079543198,1
86481,1.3225806451612903,-0.4923247076264934,1
86488,3.7777777777777777,0.11852670659001498,3
86489,5.115384615384615,-0.6959418456986628,0
86538,0.0,1.4759742937378113,1
86548,6.055555555555555,-0.8316866044134424,0
86555,4.954545454545454,0.5257609827343539,0
86583,2.625,-0.35657994891171374,3
86641,2.1818181818181817,0.18639908594740479,3
86680,1.103448275862069,0.11852670659001498,1
86683,6.466666666666667,-1.1710485012003915,2
86684,2.625,0.5936333620917437,3
86728,5.0,-0.6959418456986628,0
86792,3.3125,0.05065432723262517,3
86817,5.666666666666667,-0.2887075695543239,0
86819,6.75,-0.6959418456986628,2
86837,6.166666666666667,0.2542714653047946,2
86849,4.75,2.01895332859693,4
86856,3.0,-0.5601970869838832,3
86881,2.25,-0.8316866044134424,3
86906,5.090909090909091,-0.6959418456986628,0
86928,1.2222222222222223,-0.2887075695543239,1
86931,2.6875,-0.2887075695543239,3
86947,7.220689655172414,2.358315225383879,2
86959,1.9672131147540983,-0.4923247076264934,3
86965,5.380952380952381,-0.08509043148215446,0
86969,4.46875,1.5438466730952012,4
87002,4.428571428571429,0.11852670659001498,0
87007,1.1111111111111112,1.1366123969508621,1
87036,1.9444444444444444,0.6615057414491335,1
87051,6.190476190476191,-0.35657994891171374,2
87108,5.8,0.4578886033769641,0
87114,6.583333333333333,1.0687400175934725,2
87143,0.07317073170731707,1.1366123969508621,1
87147,2.3125,0.7293781208065233,3
87155,1.530612244897959,-0.8995589837708323,1
87208,2.3333333333333335,1.0687400175934725,4
87246,4.857142857142857,0.5257609827343539,0
87302,9.76923076923077,1.4759742937378113,2
87333,0.3333333333333333,-0.35657994891171374,1
87351,5.6521739130434785,-0.5601970869838832,0
87397,3.75,1.0687400175934725,4
87401,7.416666666666667,0.2542714653047946,2
87473,3.625,-0.5601970869838832,3
87491,3.473684210526316,-1.5782827773447305,3
87540,7.473684210526316,1.0687400175934725,2
87555,0.911925175370226,-0.35657994891171374,1
87579,1.5757575757575757,0.11852670659001498,1
87595,1.0,0.39001622401957425,1
87610,1.6428571428571428,0.5936333620917437,1
87635,0.0,0.5936333620917437,1
87652,2.75,0.11852670659001498,3
87672,2.4444444444444446,1.0008676382360826,4
87688,3.0,-0.08509043148215446,3
87690,1.7755102040816326,-0.01721805212476465,1
87707,3.8333333333333335,-0.8995589837708323,3
87712,3.673202614379085,-1.1710485012003915,3
87729,2.388888888888889,-0.8316866044134424,3
87742,0.8181818181818182,-0.2887075695543239,1
87746,0.025252525252525252,1.0687400175934725,1
87747,2.619047619047619,-0.8995589837708323,3
87820,3.9047619047619047,0.865122879521303,4
87825,2.3,0.2542714653047946,3
87875,2.5384615384615383,-0.42445232826910356,3
87911,5.852941176470588,-1.1031761218430016,0
87929,2.442857142857143,-0.7638142250560527,3
87938,7.280701754385965,-1.4425380186299508,2
87948,2.857142857142857,1.204484776308252,4
87949,5.382978723404255,0.5257609827343539,0
87964,5.653846153846154,1.3402295350230318,0
87974,0.5627705627705628,-0.7638142250560527,1
87975,5.5,-1.1031761218430016,0
88006,3.3333333333333335,-0.628069466341273,3
88029,6.0,0.7293781208065233,0
88066,2.782608695652174,-1.035303742485612,3
88099,7.0,0.32214384466218443,2
88109,4.538461538461538,1.4759742937378113,4
88122,1.4942528735632183,-0.42445232826910356,1
88123,4.5,1.1366123969508621,4
88146,3.375,0.4578886033769641,3
88170,5.076923076923077,0.11852670659001498,0
88187,4.541666666666667,-0.01721805212476465,0
88212,1.3333333333333333,-0.628069466341273,1
88229,5.142857142857143,0.5257609827343539,0
88232,5.555555555555555,1.3402295350230318,0
88283,3.53125,-0.8316866044134424,3
88299,4.5,-1.1031761218430016,0
88320,2.2857142857142856,-0.42445232826910356,3
88389,3.838709677419355,2.7655495015282177,4
88390,0.36363636363636365,-0.628069466341273,1
88395,3.909090909090909,0.2542714653047946,0
88412,6.416666666666667,-0.01721805212476465,2
88435,6.111111111111111,-1.1710485012003915,0
88452,1.6666666666666667,-0.1529628108395443,1
88620,4.2105263157894735,-0.628069466341273,0
88652,3.6216216216216215,3.172783777672557,4
88677,5.7118155619596545,0.5257609827343539,0
88693,3.4778067885117494,-0.42445232826910356,3
88729,0.5652173913043478,-0.35657994891171374,1
88767,3.2916666666666665,0.32214384466218443,3
88793,3.230769230769231,-0.7638142250560527,3
88813,1.6666666666666667,-1.035303742485612,1
88817,3.6,-0.01721805212476465,3
88879,4.1875,0.5936333620917437,0
88882,3.6666666666666665,-0.4923247076264934,3
88937,1.3333333333333333,0.18639908594740479,1
88946,2.357142857142857,-0.2208351901969341,3
88976,2.217391304347826,0.4578886033769641,3
88979,4.0,0.5257609827343539,4
88993,2.75,2.6976771221708282,4
89059,3.909090909090909,1.7474638111673706,4
89134,4.857142857142857,0.18639908594740479,0
89179,2.32,-0.35657994891171374,3
89188,3.625,0.6615057414491335,4
89192,4.926829268292683,-0.1529628108395443,0
89207,4.6415094339622645,-0.6959418456986628,0
89307,3.119047619047619,1.6795914318099807,4
89320,1.25,1.611719052452591,1
89339,2.9411764705882355,0.05065432723262517,3
89346,3.0,0.11852670659001498,3
89361,2.0606060606060606,-0.7638142250560527,3
89406,2.75,-0.08509043148215446,3
89453,1.25,0.11852670659001498,1
89475,6.25,-0.6959418456986628,2
89493,5.125,1.272357155665642,0
89507,6.666666666666667,-0.42445232826910356,2
89551,2.7454545454545456,-0.4923247076264934,3
89558,3.380952380952381,-0.5601970869838832,3
89651,5.333333333333333,1.3402295350230318,0
89761,5.107142857142857,1.204484776308252,0
89852,3.2,-0.8995589837708323,3
89867,1.690721649484536,-0.5601970869838832,1
89869,1.9655172413793103,0.2542714653047946,1
89874,7.666666666666667,-0.2208351901969341,2
89891,2.673076923076923,-0.1529628108395443,3
